,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.683477992103214,0.04204660654067993,3.6827310894865737,0.1543615758419037,0.0010000000474974513
1,4.612905517295984,0.015197568573057652,2.6606540648279853,0.3521823585033417,0.0010000000474974513
2,4.4604151903556355,0.018237082287669182,2.191805686087127,0.4660279154777527,0.0010000000474974513
3,4.219125348142336,0.03242148086428642,1.8750333143345095,0.546872079372406,0.0010000000474974513
4,3.8266641202306313,0.12664639949798584,1.6344254531814963,0.6031686663627625,0.0010000000474974513
5,3.2833811231901096,0.3834853172302246,1.4466461242719617,0.6496962904930115,0.0010000000474974513
6,2.585824484762329,0.5623100399971008,1.305457936320728,0.6801928877830505,0.0010000000474974513
7,2.1025989826206257,0.6225937008857727,1.1850861405018418,0.7070574164390564,0.0010000000474974513
8,1.5893685147392713,0.6833840012550354,1.0878046313346803,0.7285991311073303,0.0010000000474974513
9,1.3744847538985743,0.6798378825187683,1.005062264441787,0.7521447539329529,0.0010000000474974513
10,1.2557171944306131,0.6935157179832458,0.9372133832291675,0.7669234275817871,0.0010000000474974513
11,1.1921869712035345,0.6919959187507629,0.8792420991772409,0.780073881149292,0.0010000000474974513
12,1.1231861944256583,0.7117527723312378,0.8254708821028965,0.7929738759994507,0.0010000000474974513
13,1.086468001991782,0.7046605944633484,0.7728737244938063,0.804746687412262,0.0010000000474974513
14,1.1101486327800345,0.718845009803772,0.7400035918173251,0.8125743865966797,0.0010000000474974513
15,1.0602900285005812,0.7127659320831299,0.7083616347190201,0.8191496133804321,0.0010000000474974513
16,1.0619876349709074,0.7102330327033997,0.6838156742244591,0.8262884616851807,0.0010000000474974513
17,1.0673901907941128,0.7117527723312378,0.6609109265301595,0.832487940788269,0.0010000000474974513
18,1.0494175300288948,0.7132725715637207,0.6291534810151623,0.8411923050880432,0.0010000000474974513
19,1.0508997227766352,0.7132725715637207,0.6110727379948966,0.8431335687637329,0.0010000000474974513
20,1.0303431738473725,0.7127659320831299,0.5912585562647109,0.8488947153091431,0.0010000000474974513
