,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.776761916874632,0.038500506430864334,3.902337278792134,0.12042081356048584,0.0010000000474974513
1,4.8532159142460385,0.01773049682378769,2.970618355975168,0.26689210534095764,0.0010000000474974513
2,4.510469093631949,0.07902735471725464,2.518333145295441,0.37604108452796936,0.0010000000474974513
3,4.065549363964355,0.19199594855308533,2.1773079203352976,0.46045464277267456,0.0010000000474974513
4,3.5167073734867054,0.37335360050201416,1.9072078445587932,0.5285866260528564,0.0010000000474974513
5,2.913119823133088,0.500506579875946,1.706102162015424,0.5794351696968079,0.0010000000474974513
6,2.590649100422497,0.5435663461685181,1.5433766862193348,0.6134385466575623,0.0010000000474974513
7,2.1415006998462154,0.5927051901817322,1.4115059990583974,0.6448118090629578,0.0010000000474974513
8,1.845652986200868,0.609422504901886,1.2984971215545933,0.6752457618713379,0.0010000000474974513
9,1.5346797932969762,0.6367781162261963,1.2286103393671859,0.6939695477485657,0.0010000000474974513
10,1.3938985861301905,0.6575481295585632,1.1378791848378023,0.7108772993087769,0.0010000000474974513
11,1.3417790729586476,0.6570415496826172,1.0712280671996206,0.7285365462303162,0.0010000000474974513
12,1.2731502916071311,0.651975691318512,1.015552848646551,0.7478238940238953,0.0010000000474974513
13,1.2324405377155139,0.6697061657905579,0.968425531719225,0.7549000978469849,0.0010000000474974513
14,1.2005566976956925,0.6681864261627197,0.9181548503100802,0.7658588290214539,0.0010000000474974513
15,1.1412992958119093,0.6813576221466064,0.8878521063831083,0.7752520442008972,0.0010000000474974513
16,1.1116817803126822,0.6874366998672485,0.8356103882687191,0.7949777841567993,0.0010000000474974513
17,1.0703331535227272,0.7016210556030273,0.7990094164033085,0.7957292199134827,0.0010000000474974513
18,1.0942618768386687,0.6843971610069275,0.7809880994117075,0.8039952516555786,0.0010000000474974513
19,1.09788869011849,0.7066869139671326,0.7405388512543607,0.8147034645080566,0.0010000000474974513
20,1.052847159548975,0.7097264528274536,0.7245378227014115,0.8155801892280579,0.0010000000474974513
21,1.076039401110424,0.698074996471405,0.6958171636588408,0.8250986337661743,0.0010000000474974513
22,1.0676523748985298,0.7066869139671326,0.7070944988105732,0.8195253014564514,0.0010000000474974513
23,1.03051349898119,0.7122593522071838,0.6778847358440127,0.8241593241691589,0.0010000000474974513
24,1.0511537144128553,0.7132725715637207,0.6578824093745089,0.8304840922355652,0.0010000000474974513
25,1.047606785125887,0.7142857313156128,0.6209512270417358,0.8448243737220764,0.0010000000474974513
26,1.0381006270556465,0.7117527723312378,0.617413061235012,0.8427578210830688,0.0010000000474974513
27,1.0211935653271043,0.7223910689353943,0.5878082188893159,0.8502097725868225,0.0010000000474974513
28,1.035486710228577,0.716312050819397,0.5776999589197845,0.8532156348228455,0.0010000000474974513
29,1.0154525205236318,0.7223910689353943,0.5802324853309805,0.8524641394615173,0.0010000000474974513
30,1.027201070007703,0.7147923111915588,0.5541637769712295,0.8558456897735596,0.0010000000474974513
31,1.0213605731937057,0.7056737542152405,0.5391253927540963,0.8606049418449402,0.0010000000474974513
32,1.0060486596647609,0.7158054709434509,0.5331353362071372,0.8632976412773132,0.0010000000474974513
33,1.04032414330296,0.7001013159751892,0.525277476299831,0.8664913177490234,0.0010000000474974513
34,1.0532948190559612,0.7071934938430786,0.5114697194426395,0.8690587878227234,0.0010000000474974513
35,1.0114798451629454,0.7112461924552917,0.5058693587201458,0.8705617189407349,0.0010000000474974513
36,0.9945968409439713,0.7142857313156128,0.5066193237511618,0.8694345355033875,0.0010000000474974513
37,0.9979374519838992,0.7152988910675049,0.4778500271803511,0.8764480948448181,0.0010000000474974513
38,1.0204808296524404,0.7239108681678772,0.4856970394528855,0.874005913734436,0.0010000000474974513
39,0.9802706564088722,0.7289767265319824,0.47427734355456513,0.8748199343681335,0.0010000000474974513
40,1.0189439851824635,0.7158054709434509,0.4539152035597338,0.8827102780342102,0.0010000000474974513
41,1.0140487028110354,0.716312050819397,0.46420569673000484,0.8784520030021667,0.0010000000474974513
42,1.021330188050217,0.7152988910675049,0.448810071128216,0.8854029774665833,0.0010000000474974513
43,1.024956443691447,0.7315096259117126,0.4514493211470248,0.8804559111595154,0.0010000000474974513
44,0.968100907713205,0.7213779091835022,0.41937987321909714,0.8918529748916626,0.0009000000427477062
45,1.0029949377372998,0.7264437675476074,0.4057508599960451,0.895484983921051,0.0009000000427477062
46,1.0131244305540121,0.7223910689353943,0.4106755702689218,0.8934811353683472,0.0009000000427477062
47,1.0029809571568606,0.7203647494316101,0.3922563475466333,0.8985534310340881,0.0009000000427477062
48,0.9778107433695924,0.73758864402771,0.38355825115917874,0.900995671749115,0.0009000000427477062
49,0.9876148593824323,0.7264437675476074,0.3685615839488789,0.9078840017318726,0.0008100000559352338
50,1.0222739616546708,0.7244174480438232,0.36096483537687807,0.9083849787712097,0.0008100000559352338
51,1.0017749559070082,0.7264437675476074,0.36182353412793716,0.9076961874961853,0.0008100000559352338
52,0.9970666779452424,0.7294833064079285,0.358370472123414,0.9086980819702148,0.0008100000559352338
53,0.9904957286855007,0.7365754842758179,0.35462101006434715,0.906694233417511,0.0007290000794455409
54,0.9637063123293319,0.7370820641517639,0.34635261270015866,0.9103262424468994,0.0007290000794455409
55,0.992456864863785,0.7350557446479797,0.33219063223412343,0.9132694602012634,0.0007290000794455409
56,0.9841857359281306,0.73758864402771,0.33355135075867876,0.9148349761962891,0.0007290000794455409
57,0.9720495460968249,0.7370820641517639,0.3253589824016544,0.9179660677909851,0.0007290000794455409
58,1.022457394797993,0.7310030460357666,0.32732727745373746,0.9172772169113159,0.0007290000794455409
59,0.9924274592414091,0.738095223903656,0.3162524763543019,0.9191558361053467,0.0006561000482179224
60,0.9899257836370845,0.7304964661598206,0.30717240304652477,0.9228505492210388,0.0006561000482179224
61,0.9846894065297483,0.741134762763977,0.3138629264382595,0.920157790184021,0.0006561000482179224
62,0.9970717596790348,0.7431610822677612,0.29633272838201363,0.9239150881767273,0.0006561000482179224
63,0.9751251301866897,0.7507598996162415,0.2941884852092457,0.9257311224937439,0.0005904900608584285
64,1.0046158876824887,0.7325227856636047,0.2858433129045569,0.9254806041717529,0.0005904900608584285
65,1.009325060378213,0.73758864402771,0.2828110520479428,0.92854905128479,0.0005904900608584285
66,0.9885449943933806,0.7421479225158691,0.288967378354937,0.9252301454544067,0.0005904900608584285
67,0.9858089072484497,0.7472137808799744,0.274924010997634,0.9291752576828003,0.0005314410664141178
68,0.9788100575120495,0.7472137808799744,0.27291184808407815,0.9296762347221375,0.0005314410664141178
69,0.9841963598672622,0.7522796392440796,0.2705503882817764,0.9293631315231323,0.0005314410664141178
70,1.0058788846812108,0.7446808218955994,0.26769126151348444,0.9320558309555054,0.0005314410664141178
71,1.0031924392677005,0.7456940412521362,0.2602286337705058,0.933871865272522,0.00047829694813117385
72,0.9986521839612402,0.7396150231361389,0.2577582411349055,0.9346859455108643,0.00047829694813117385
73,1.0095215442212035,0.7365754842758179,0.2569989186897477,0.9335587620735168,0.00047829694813117385
74,1.007236306730133,0.7446808218955994,0.25860941906303503,0.9329325556755066,0.00047829694813117385
75,1.007394833707278,0.7456940412521362,0.24840889456903817,0.9377543926239014,0.00043046724749729037
76,0.9865579969252497,0.7472137808799744,0.24334827332343162,0.9383805990219116,0.00043046724749729037
77,1.005874200070158,0.7345491647720337,0.2457236569260258,0.9375665187835693,0.00043046724749729037
78,0.9990919842304551,0.7492401003837585,0.24140800394122963,0.9383180141448975,0.00043046724749729037
79,1.0041413954567644,0.7446808218955994,0.2386254084114739,0.9396330118179321,0.0003874205285683274
80,1.0122881800449608,0.7426545023918152,0.2340436696472475,0.9412611722946167,0.0003874205285683274
81,1.0029156869909563,0.7456940412521362,0.23369555646815263,0.9387563467025757,0.0003874205285683274
82,0.9916799560023175,0.7482269406318665,0.2367234379790289,0.9398835301399231,0.0003874205285683274
83,0.97292864606494,0.7543059587478638,0.22913327913739967,0.9402592778205872,0.0003486784698907286
84,1.0229603632484405,0.7502533197402954,0.22639618128607183,0.9415116906166077,0.0003486784698907286
85,1.0087522206093886,0.7487335205078125,0.22943037721182694,0.9414490461349487,0.0003486784698907286
86,1.0070918896277987,0.7472137808799744,0.22475878797750062,0.9416995644569397,0.0003486784698907286
87,1.0040737733531746,0.7456940412521362,0.22066401718285247,0.9439539313316345,0.0003138106258120388
88,0.9974113751085817,0.7456940412521362,0.2224434689634452,0.9435155391693115,0.0003138106258120388
89,1.0322651189752867,0.7441742420196533,0.21392897531745714,0.9451436996459961,0.0003138106258120388
90,1.028886851085597,0.7487335205078125,0.21635709292857735,0.9448932409286499,0.0003138106258120388
91,1.0150747765402905,0.7482269406318665,0.21449321394752296,0.9442043900489807,0.00028242956614121795
92,1.0232582884598165,0.7462006211280823,0.21482186490091656,0.945018470287323,0.00028242956614121795
93,1.0086443331828596,0.7543059587478638,0.21413758362483215,0.9459577798843384,0.00028242956614121795
94,1.0213419929705372,0.7421479225158691,0.21249504082431642,0.9460830092430115,0.00028242956614121795
95,1.0237768588336646,0.7421479225158691,0.20740989927239556,0.9480869174003601,0.00025418659788556397
96,1.0109078146162487,0.7462006211280823,0.2091074024543294,0.9459577798843384,0.00025418659788556397
97,1.0026348764652417,0.7467072010040283,0.20797625533049954,0.9472101926803589,0.00025418659788556397
98,1.021673388816907,0.7456940412521362,0.2063603167098961,0.9457699060440063,0.00025418659788556397
99,1.0038096805715513,0.7543059587478638,0.20712646649591357,0.9463335275650024,0.00022876793809700757
