,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.309065902365981,0.09574468433856964,4.122405650239603,0.08341161161661148,0.0010000000474974513
1,4.205857540698761,0.058257345110177994,3.276300506665253,0.19919843971729279,0.0010000000474974513
2,3.950833462895835,0.08915907144546509,2.888389899097796,0.27246540784835815,0.0010000000474974513
3,3.6417212568397095,0.17426544427871704,2.602057188601879,0.33896926045417786,0.0010000000474974513
4,3.2657835263732475,0.33738601207733154,2.3956811087365453,0.3875007927417755,0.0010000000474974513
5,2.9205364676111256,0.42907801270484924,2.1999474983118583,0.433965802192688,0.0010000000474974513
6,2.6462688086122244,0.478723406791687,2.066244109644828,0.45945268869400024,0.0010000000474974513
7,2.3331517332592995,0.500506579875946,1.9520247608593062,0.4907633662223816,0.0010000000474974513
8,2.1349300654584273,0.5400202870368958,1.8474018540018986,0.5133070349693298,0.0010000000474974513
9,1.916095040489475,0.5374873280525208,1.7468821323166523,0.5425512194633484,0.0010000000474974513
10,1.7172836547202253,0.5531914830207825,1.6818998313232314,0.5589579939842224,0.0010000000474974513
11,1.669982399621633,0.5805470943450928,1.611832538352179,0.5750516653060913,0.0010000000474974513
12,1.5803231277485146,0.5845997929573059,1.543579348058257,0.5966560244560242,0.0010000000474974513
13,1.489303662301076,0.606889545917511,1.4945192742164077,0.607113778591156,0.0010000000474974513
14,1.408759308924187,0.6185410618782043,1.438713767643645,0.623771071434021,0.0010000000474974513
15,1.3909250936247295,0.6220871210098267,1.3818937264668845,0.6366710662841797,0.0010000000474974513
16,1.3617026361409412,0.6261398196220398,1.344871627305787,0.6460016369819641,0.0010000000474974513
17,1.3315074379804046,0.6317122578620911,1.303781317331294,0.6581501364707947,0.0010000000474974513
18,1.318775270002108,0.6372846961021423,1.2681355656137656,0.6664788126945496,0.0010000000474974513
19,1.3141902487087154,0.6433637142181396,1.2317344835177937,0.6763729453086853,0.0010000000474974513
20,1.2969098808555255,0.6443768739700317,1.2064074778707619,0.6851399540901184,0.0010000000474974513
21,1.2414767632247707,0.6661601066589355,1.1776471902047754,0.6905879974365234,0.0010000000474974513
22,1.263004297664221,0.6372846961021423,1.1560171330249096,0.6972258687019348,0.0010000000474974513
23,1.2536063501054635,0.6464032530784607,1.117057398315273,0.7082472443580627,0.0010000000474974513
24,1.229929921354083,0.6621074080467224,1.0862857562895893,0.7146345973014832,0.0010000000474974513
25,1.243140977929066,0.6616008281707764,1.0688035459612193,0.7190807461738586,0.0010000000474974513
26,1.2033093841604912,0.6600810289382935,1.0527894285955577,0.7232137322425842,0.0010000000474974513
27,1.2334549408915558,0.6580547094345093,1.0268816418740034,0.7327321767807007,0.0010000000474974513
28,1.2242446612442155,0.6585612893104553,1.005701080202586,0.7352370023727417,0.0010000000474974513
