,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
54,0.9965047897901216,0.7446808218955994,0.32236478333501123,0.9192811250686646,0.0005904900608584285
55,1.0012393223599219,0.7456940412521362,0.3192609561688541,0.9184044003486633,0.0005904900608584285
56,1.012610451549503,0.7487335205078125,0.31677516094877883,0.920596182346344,0.0005904900608584285
57,1.0111287024245799,0.7497466802597046,0.30927735770142095,0.9220990538597107,0.0005904900608584285
58,1.006714503091157,0.7436676621437073,0.2980329339052532,0.9264199137687683,0.0005314410664141178
59,1.04447928182743,0.7365754842758179,0.2989348293160726,0.9264199137687683,0.0005314410664141178
60,1.023202585835829,0.7431610822677612,0.2977624162644329,0.9241029620170593,0.0005314410664141178
61,1.0123122965552767,0.7462006211280823,0.292228907057455,0.9257937073707581,0.0005314410664141178
62,1.0225599308506697,0.7487335205078125,0.2877113083087627,0.9282985925674438,0.00047829694813117385
63,1.0354901565486054,0.7517730593681335,0.28359852360308496,0.92854905128479,0.00047829694813117385
64,1.045090435244513,0.7391083836555481,0.28478802171270956,0.9289873838424683,0.00047829694813117385
65,1.0247970118952618,0.7431610822677612,0.2747909338023086,0.9318053722381592,0.00047829694813117385
66,1.0212706281542174,0.7502533197402954,0.27061049519898156,0.9333708882331848,0.00043046724749729037
67,1.008137772027724,0.7467072010040283,0.26333332129699477,0.9358757734298706,0.00043046724749729037
68,1.0453100654975018,0.740628182888031,0.26885544390234684,0.931304395198822,0.00043046724749729037
69,1.034874250340486,0.7451874613761902,0.25916451368217547,0.9358131289482117,0.00043046724749729037
70,1.0321272928060128,0.7482269406318665,0.2535699795217966,0.9381927251815796,0.0003874205285683274
71,1.0422774625766604,0.7446808218955994,0.2520081816394295,0.93719083070755,0.0003874205285683274
72,1.0242679413811897,0.7462006211280823,0.2579962649438114,0.9363767504692078,0.0003874205285683274
73,1.0354547650376835,0.738095223903656,0.25695550051040195,0.9361888766288757,0.0003874205285683274
74,1.0230951992815631,0.7522796392440796,0.25013588323262587,0.9374412894248962,0.0003486784698907286
75,1.018908480984341,0.7487335205078125,0.24635883965793987,0.9381301403045654,0.0003486784698907286
76,1.0339317016205405,0.7487335205078125,0.2415283102880655,0.9400714039802551,0.0003486784698907286
77,1.0562229458442696,0.7446808218955994,0.24590744670790524,0.9406976103782654,0.0003486784698907286
78,1.0371390252610952,0.7492401003837585,0.23263345775887023,0.9408854842185974,0.0003138106258120388
79,1.0233199526352965,0.7548125386238098,0.23402041117133773,0.9407601952552795,0.0003138106258120388
80,1.0419785823020047,0.7487335205078125,0.23416237121302003,0.9403845071792603,0.0003138106258120388
81,1.0405855573781717,0.7527862191200256,0.23412029975096177,0.9430772066116333,0.0003138106258120388
82,1.039170451560402,0.7527862191200256,0.22364782489595,0.9436408281326294,0.00028242956614121795
83,1.0439275090092945,0.7512664794921875,0.22836021855319552,0.9437034130096436,0.00028242956614121795
84,1.0451897958854048,0.7537993788719177,0.227192394934164,0.9435781836509705,0.00028242956614121795
85,1.057469226306695,0.7502533197402954,0.22824458149067856,0.9428267478942871,0.00028242956614121795
86,1.0432791959913306,0.7472137808799744,0.22530770246764148,0.9440165162086487,0.00025418659788556397
87,1.0502192698713495,0.7451874613761902,0.21782149170782625,0.9463335275650024,0.00025418659788556397
88,1.054800289138593,0.7502533197402954,0.21937849712704768,0.9444549083709717,0.00025418659788556397
89,1.0605243185974786,0.7451874613761902,0.21676784561574552,0.9460830092430115,0.00025418659788556397
90,1.0595871101396788,0.7487335205078125,0.2156953034627728,0.9457073211669922,0.00022876793809700757
91,1.0742874105650604,0.7462006211280823,0.21413083043705508,0.9480869174003601,0.00022876793809700757
92,1.0690543761490086,0.7477203607559204,0.21423758768682244,0.9462082982063293,0.00022876793809700757
93,1.0692000053332327,0.7497466802597046,0.21380438570746632,0.9463335275650024,0.00022876793809700757
94,1.068443964679915,0.7467072010040283,0.20824264451358424,0.9482747912406921,0.00020589114865288138
95,1.0712380322279538,0.7502533197402954,0.20751409518900868,0.947711169719696,0.00020589114865288138
96,1.0642698296659985,0.7482269406318665,0.20878379347851553,0.9485878944396973,0.00020589114865288138
97,1.0739149042417455,0.7462006211280823,0.20974852590474616,0.9472728371620178,0.00020589114865288138
98,1.0752189972238821,0.7467072010040283,0.2041467782423741,0.9482121467590332,0.0001853020366979763
99,1.0628378373148957,0.7492401003837585,0.20277750329917862,0.9500281810760498,0.0001853020366979763
