,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.368430995168174,0.05977710336446762,4.129549695670743,0.0812198668718338,0.0010000000474974513
1,4.384994010674072,0.028368793427944183,3.320809225827349,0.18441981077194214,0.0010000000474974513
2,4.248967402128705,0.05927051603794098,2.9258353228679215,0.26451247930526733,0.0010000000474974513
3,3.8789112239381582,0.17173252999782562,2.6781321648209477,0.31824159622192383,0.0010000000474974513
4,3.4472865273283366,0.326241135597229,2.4481342186558424,0.3719080686569214,0.0010000000474974513
5,3.0072715115764583,0.4189462959766388,2.299900522989907,0.4048468768596649,0.0010000000474974513
6,2.5720790079903337,0.4832826852798462,2.139408388510472,0.44504979252815247,0.0010000000474974513
7,2.267567765507413,0.5106382966041565,2.0148682730536374,0.4814954102039337,0.0010000000474974513
8,2.0984560547145548,0.5227963328361511,1.9018859818416334,0.5062934160232544,0.0010000000474974513
9,1.9397735587248566,0.5466058850288391,1.799084229873606,0.5327196717262268,0.0010000000474974513
10,1.82627960130678,0.5577507615089417,1.7147916855424785,0.5563278794288635,0.0010000000474974513
11,1.781125427017096,0.5597770810127258,1.6444956164479785,0.5725467801094055,0.0010000000474974513
12,1.6884527421408269,0.585106372833252,1.5824812927484377,0.5843822360038757,0.0010000000474974513
13,1.6629852182113896,0.5952380895614624,1.5060145750439333,0.6107458472251892,0.0010000000474974513
14,1.520617729866275,0.6089159250259399,1.4562979946677541,0.6244598627090454,0.0010000000474974513
15,1.5133018434470427,0.6119554042816162,1.395922109280317,0.6378608345985413,0.0010000000474974513
16,1.4419366862877765,0.6190476417541504,1.3433287236423124,0.6533282995223999,0.0010000000474974513
17,1.4044556593580932,0.6301925182342529,1.3024637196729727,0.6631598472595215,0.0010000000474974513
18,1.3529840495207148,0.6382978558540344,1.2704889712959848,0.6717389822006226,0.0010000000474974513
19,1.3249147228194587,0.6377912759780884,1.2192183604438391,0.6826977133750916,0.0010000000474974513
20,1.2791337459645373,0.649442732334137,1.1965858337165374,0.6896486878395081,0.0010000000474974513
21,1.2572633642797653,0.6362715363502502,1.185574891332977,0.6893982291221619,0.0010000000474974513
22,1.2830052544884647,0.6489361524581909,1.14667968226999,0.6984782814979553,0.0010000000474974513
23,1.2450722580381197,0.6504559516906738,1.114790034373258,0.709061324596405,0.0010000000474974513
24,1.2101533234179804,0.6621074080467224,1.0953907597168735,0.7105641961097717,0.0010000000474974513
25,1.2105123843344754,0.6575481295585632,1.0766978809773657,0.720020055770874,0.0010000000474974513
26,1.1700935756302653,0.6686930060386658,1.047504854468026,0.7245287895202637,0.0010000000474974513
27,1.191958083690964,0.6838905811309814,1.0149415766889014,0.736426830291748,0.0010000000474974513
28,1.1967079144239183,0.6803444623947144,0.9956386054873773,0.7384933233261108,0.0010000000474974513
29,1.1504785950543792,0.6773049831390381,0.9791108781263177,0.7450685501098633,0.0010000000474974513
30,1.1591367361634939,0.676798403263092,0.9576694511861119,0.7488884925842285,0.0010000000474974513
31,1.17869199397233,0.6818642616271973,0.9406941374717773,0.7507671117782593,0.0010000000474974513
32,1.149275356754585,0.6783181428909302,0.9359323712855128,0.7547122836112976,0.0010000000474974513
33,1.1291971671665815,0.6940222978591919,0.9045106488519637,0.7642306685447693,0.0010000000474974513
34,1.1207489316345107,0.6945288777351379,0.889323655108831,0.7686768174171448,0.0010000000474974513
35,1.1257813195447912,0.6899695992469788,0.8627790468010385,0.7746884822845459,0.0010000000474974513
36,1.1078514424742416,0.6869301199913025,0.8594329490547555,0.7780073881149292,0.0010000000474974513
37,1.1288833659229065,0.6970617771148682,0.8454526684325865,0.7761287689208984,0.0010000000474974513
38,1.1123182417290793,0.6985815763473511,0.8424411618169841,0.777569055557251,0.0010000000474974513
39,1.0743348912506723,0.7021276354789734,0.817516501534074,0.7883399128913879,0.0010000000474974513
40,1.1032777618854603,0.6874366998672485,0.8058523116454251,0.7889661192893982,0.0010000000474974513
41,1.093774375823735,0.7051671743392944,0.8011340455141771,0.7867743968963623,0.0010000000474974513
42,1.1292244892835375,0.6864234805107117,0.8166858039432898,0.7849583625793457,0.0010000000474974513
43,1.0709940640759685,0.7026342749595642,0.7900285143142756,0.7892792224884033,0.0010000000474974513
44,1.1041963636693983,0.7006078958511353,0.7760616449163421,0.7960423231124878,0.0010000000474974513
45,1.0819511517444522,0.7001013159751892,0.7629898222672692,0.8004258275032043,0.0010000000474974513
46,1.1096699990279286,0.6909827589988708,0.7346583168555444,0.8106957077980042,0.0010000000474974513
47,1.0898327571401238,0.7021276354789734,0.7420395998808756,0.8046214580535889,0.0010000000474974513
48,1.0479925626920954,0.7102330327033997,0.7131427691936701,0.8107583522796631,0.0009000000427477062
49,1.0791211087773758,0.7011144757270813,0.7053587531818013,0.8126996159553528,0.0009000000427477062
50,1.066620442280291,0.7092198729515076,0.6811628034861491,0.8237835764884949,0.0009000000427477062
51,1.071793697042185,0.7071934938430786,0.6803950442534158,0.8216544389724731,0.0009000000427477062
52,1.0971671059018089,0.7031408548355103,0.6730646562229916,0.8222180604934692,0.0009000000427477062
53,1.0794295308075414,0.7082067131996155,0.6543549757257894,0.8282296657562256,0.0008100000559352338
54,1.085726511876996,0.7046605944633484,0.6458384181593332,0.8308597803115845,0.0008100000559352338
55,1.0496305212786132,0.7158054709434509,0.6525715009638688,0.8271651268005371,0.0008100000559352338
56,1.059953283997896,0.7173252105712891,0.6283883410536569,0.8315486311912537,0.0008100000559352338
57,1.0393838527354788,0.7239108681678772,0.6116457021604447,0.8415680527687073,0.0007290000794455409
58,1.0641656551196823,0.7178317904472351,0.6036288440283496,0.8435719013214111,0.0007290000794455409
59,1.0421167243698568,0.7249240279197693,0.5865561490038296,0.846389889717102,0.0007290000794455409
60,1.0431302066028059,0.7203647494316101,0.5892217754683159,0.8455131649971008,0.0007290000794455409
61,1.0427320171392918,0.7254306077957153,0.5863116865869051,0.8468908667564392,0.0007290000794455409
62,1.0421178251535093,0.7249240279197693,0.576736149100223,0.8513996005058289,0.0006561000482179224
63,1.0316692850389257,0.7320162057876587,0.5784246466619518,0.851900577545166,0.0006561000482179224
64,1.045862629541631,0.7234042286872864,0.5640453078593165,0.8555325865745544,0.0006561000482179224
65,1.0494464662420473,0.7218844890594482,0.5621490211117744,0.8554700016975403,0.0006561000482179224
66,1.0557587856942034,0.7223910689353943,0.5594244625656627,0.8545306324958801,0.0006561000482179224
67,1.0503366665033342,0.7264437675476074,0.5575359601757702,0.857160747051239,0.0006561000482179224
68,1.0682472368624918,0.7304964661598206,0.536374006436937,0.8632976412773132,0.0005904900608584285
69,1.0478863437125023,0.7249240279197693,0.5267894477990255,0.8648631572723389,0.0005904900608584285
70,1.0523603757222493,0.7208713293075562,0.5275485031449046,0.8632976412773132,0.0005904900608584285
71,1.0443870363022902,0.7279635071754456,0.5284680911479264,0.8632349967956543,0.0005904900608584285
72,1.0394586001002921,0.7269503474235535,0.5170258228635063,0.8664913177490234,0.0005314410664141178
73,1.0243274381699412,0.7269503474235535,0.5102645782901376,0.8675559163093567,0.0005314410664141178
74,1.0480312489448709,0.7284700870513916,0.5013733401430803,0.8706243634223938,0.0005314410664141178
75,1.0669939116987173,0.7340425252914429,0.4954457973723227,0.8740684986114502,0.0005314410664141178
76,1.0409493324362882,0.7330293655395508,0.5008606625428905,0.8700607419013977,0.0005314410664141178
77,1.041560486457268,0.7234042286872864,0.4955723127864016,0.8743190169334412,0.0005314410664141178
78,1.0424066271100725,0.7294833064079285,0.4822654497295728,0.879078209400177,0.00047829694813117385
79,1.0511166957615599,0.7315096259117126,0.4772520940975955,0.8782641291618347,0.00047829694813117385
