,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
42,1.0687601746276036,0.7021276354789734,0.5900754999992014,0.8495835661888123,0.0009000000427477062
43,1.05322052050748,0.7152988910675049,0.5662840042701608,0.8557204604148865,0.0009000000427477062
44,1.0518319582021225,0.7122593522071838,0.5556394947038744,0.8554073572158813,0.0009000000427477062
45,1.0718519310216894,0.6985815763473511,0.5518528909373877,0.8606049418449402,0.0009000000427477062
46,1.1040740830799245,0.6990881562232971,0.546669536753971,0.8572859764099121,0.0009000000427477062
47,1.0733143152799287,0.7011144757270813,0.5494292175451049,0.8591020107269287,0.0009000000427477062
48,1.0900665634550464,0.7031408548355103,0.5494995724058261,0.856972873210907,0.0009000000427477062
49,1.063872973365745,0.7223910689353943,0.5151973697102893,0.868369996547699,0.0008100000559352338
50,1.050364446978197,0.7087132930755615,0.49830985103614106,0.8755087852478027,0.0008100000559352338
51,1.0667566140130418,0.7132725715637207,0.5020120704813796,0.8711252808570862,0.0008100000559352338
52,1.066253753418618,0.7102330327033997,0.49733800161414127,0.8728160858154297,0.0008100000559352338
53,1.0496679680325702,0.7107396125793457,0.4879081638053884,0.8737553954124451,0.0008100000559352338
54,1.0511692273218218,0.7183383703231812,0.47794948945183424,0.8790155649185181,0.0008100000559352338
55,1.0560217943597348,0.716312050819397,0.4804340822660555,0.8783893585205078,0.0008100000559352338
56,1.0965497492536103,0.7071934938430786,0.4650704498408665,0.8802680373191833,0.0008100000559352338
57,1.0569438218708096,0.7178317904472351,0.4697067431363236,0.8800175189971924,0.0008100000559352338
58,1.069649546885563,0.716312050819397,0.4464939325736232,0.8887218832969666,0.0007290000794455409
59,1.0551776121452587,0.7279635071754456,0.44733817646488366,0.8851524591445923,0.0007290000794455409
60,1.075194352062036,0.7112461924552917,0.43810484072509487,0.889849066734314,0.0007290000794455409
61,1.0725151940561235,0.7142857313156128,0.43911866363418134,0.8869059085845947,0.0007290000794455409
62,1.045811710386653,0.718845009803772,0.4254553298838518,0.893168032169342,0.0006561000482179224
63,1.078635009407635,0.716312050819397,0.41881414121068766,0.8932932615280151,0.0006561000482179224
64,1.0449590272937261,0.7294833064079285,0.41008297986412134,0.8944830894470215,0.0006561000482179224
65,1.063047708771753,0.7137791514396667,0.40132360021967545,0.8962990641593933,0.0006561000482179224
66,1.0769323330398992,0.7142857313156128,0.4086446117291775,0.8934811353683472,0.0006561000482179224
67,1.0831786032384894,0.7259371876716614,0.40685923265503077,0.8961738348007202,0.0006561000482179224
68,1.0814400204771557,0.7173252105712891,0.4005877758708786,0.8981150984764099,0.0006561000482179224
69,1.0663025991532578,0.7173252105712891,0.3896238051387078,0.8998059034347534,0.0005904900608584285
70,1.0705247992440197,0.716818630695343,0.38565968422803415,0.9022480845451355,0.0005904900608584285
71,1.0869616772507704,0.7178317904472351,0.3756005129964046,0.9053165316581726,0.0005904900608584285
72,1.075922416396658,0.7223910689353943,0.3763077961972275,0.9053165316581726,0.0005904900608584285
73,1.0527622245003025,0.7254306077957153,0.3641643257518546,0.9086354970932007,0.0005314410664141178
74,1.0694110708154565,0.7173252105712891,0.36283915352601875,0.9076961874961853,0.0005314410664141178
75,1.1011798469974399,0.7234042286872864,0.355479951649559,0.9116412997245789,0.0005314410664141178
76,1.0843037206834332,0.7223910689353943,0.3558186212529729,0.9097626805305481,0.0005314410664141178
77,1.0740844299365684,0.7239108681678772,0.343598570781268,0.9127058386802673,0.00047829694813117385
78,1.087657091525792,0.7264437675476074,0.3419536406017886,0.9137077927589417,0.00047829694813117385
79,1.0853120994422936,0.7208713293075562,0.3365701697470512,0.9160248041152954,0.00047829694813117385
80,1.0554340971518674,0.7244174480438232,0.33572412815185965,0.9167762398719788,0.00047829694813117385
81,1.0790823609874844,0.7208713293075562,0.33409949091472313,0.9166510105133057,0.00043046724749729037
82,1.0923802111648862,0.719351589679718,0.3213013122902762,0.9207839965820312,0.00043046724749729037
83,1.0815211716273152,0.7228976488113403,0.32567825310813575,0.9188427329063416,0.00043046724749729037
84,1.1038028205298605,0.719351589679718,0.3225411947839239,0.9185922741889954,0.00043046724749729037
85,1.1167662373188176,0.7213779091835022,0.3165656223336087,0.920596182346344,0.0003874205285683274
86,1.070750992046905,0.7274569272994995,0.31090141567726143,0.9236019849777222,0.0003874205285683274
87,1.090169656663197,0.7294833064079285,0.309479247740629,0.9235393404960632,0.0003874205285683274
88,1.0951671519419584,0.7223910689353943,0.31021161796125624,0.9234767556190491,0.0003874205285683274
89,1.0922130058843194,0.7345491647720337,0.30461695083911033,0.9243534207344055,0.0003486784698907286
90,1.0856943698156447,0.7244174480438232,0.2989940549437617,0.9246665239334106,0.0003486784698907286
91,1.0836530179238246,0.7259371876716614,0.29951121060929903,0.9254180192947388,0.0003486784698907286
92,1.1098558116466442,0.7218844890594482,0.30172154906435206,0.9249170422554016,0.0003486784698907286
93,1.0784206813108836,0.7294833064079285,0.2933112442497171,0.9259815812110901,0.0003138106258120388
94,1.0900030242998187,0.7213779091835022,0.28555768918428226,0.9298014640808105,0.0003138106258120388
95,1.0794509402886712,0.7264437675476074,0.28799644520178386,0.9270461797714233,0.0003138106258120388
96,1.0996452203396,0.7264437675476074,0.28528391055557945,0.9295510053634644,0.0003138106258120388
97,1.0801086715651862,0.7259371876716614,0.2876328078345117,0.9284864664077759,0.00028242956614121795
98,1.0842053404694996,0.7350557446479797,0.28189187001454913,0.9296762347221375,0.00028242956614121795
99,1.0671222687613033,0.7340425252914429,0.2809832622254826,0.9291126728057861,0.00028242956614121795
