,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.553746103153403,0.054711245000362396,4.007518550226748,0.10626839846372604,0.0010000000474974513
1,4.456200235399673,0.03343465179204941,3.08307578305549,0.24973386526107788,0.0010000000474974513
2,4.2823324005412955,0.054711245000362396,2.6706350991404775,0.33658963441848755,0.0010000000474974513
3,3.9755183560990757,0.10536980628967285,2.3608046836012164,0.418874055147171,0.0010000000474974513
4,3.570011716000094,0.228470116853714,2.113301546596482,0.47404345870018005,0.0010000000474974513
5,3.0270411342593797,0.39716312289237976,1.9222394412442807,0.5200701355934143,0.0010000000474974513
6,2.591464760576459,0.48378926515579224,1.7600303119421379,0.5664099454879761,0.0010000000474974513
7,2.147504313980072,0.5628166198730469,1.6224605512869843,0.5945268869400024,0.0010000000474974513
8,1.9221022265539585,0.5739614963531494,1.5214190925845028,0.6232074499130249,0.0010000000474974513
9,1.7452072130993628,0.609929084777832,1.4189645488810558,0.6441230177879333,0.0010000000474974513
10,1.5876367760042773,0.6251266598701477,1.3378203849889825,0.664600133895874,0.0010000000474974513
11,1.4957405427789736,0.6388044357299805,1.2599759017811278,0.6821967363357544,0.0010000000474974513
12,1.4797821535286328,0.6352583765983582,1.1879070108599308,0.7054292559623718,0.0010000000474974513
13,1.353688338365719,0.6393110156059265,1.1227606936129357,0.7203331589698792,0.0010000000474974513
14,1.3541465741643548,0.6489361524581909,1.0821657759401702,0.7299141883850098,0.0010000000474974513
15,1.2696637308947825,0.6671732664108276,1.0304943346799567,0.7428768277168274,0.0010000000474974513
16,1.2789494371704055,0.6661601066589355,0.9966927892959172,0.7494520545005798,0.0010000000474974513
17,1.2183598186952849,0.6717325448989868,0.9476186121194646,0.7596593499183655,0.0010000000474974513
18,1.2059788831944644,0.6722391247749329,0.9149360476793392,0.7721835970878601,0.0010000000474974513
19,1.1756658155505055,0.673758864402771,0.890642926474834,0.777569055557251,0.0010000000474974513
20,1.1520764658637082,0.6869301199913025,0.8540037744621111,0.7862734198570251,0.0010000000474974513
21,1.166636630515318,0.6874366998672485,0.8353461901376703,0.7928486466407776,0.0010000000474974513
22,1.1191453248896497,0.6970617771148682,0.8022088296158565,0.7967937588691711,0.0010000000474974513
23,1.0974019738074614,0.6945288777351379,0.7759398946750738,0.8058112859725952,0.0010000000474974513
24,1.0929663540623713,0.7056737542152405,0.7503091864433888,0.8091301918029785,0.0010000000474974513
25,1.0802561151582781,0.6904761791229248,0.7363833819620222,0.8160185217857361,0.0010000000474974513
26,1.086782766813686,0.6995947360992432,0.7185134826183349,0.8176466822624207,0.0010000000474974513
27,1.0559563603565445,0.7087132930755615,0.7154751086818812,0.8179597854614258,0.0010000000474974513
28,1.0459002749173474,0.7147923111915588,0.6799932902850193,0.8271024823188782,0.0010000000474974513
29,1.03325003765999,0.7152988910675049,0.6547636714163179,0.8358694911003113,0.0010000000474974513
