,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
0,4.770870269613063,0.018237082287669182,3.5407382507152225,0.18329262733459473,0.0010000000474974513
1,4.58196141485506,0.03242148086428642,2.4607935303983006,0.40879204869270325,0.0010000000474974513
2,4.355282225507371,0.03242148086428642,1.9751286999047142,0.5265201330184937,0.0010000000474974513
3,4.017928307058843,0.10536980628967285,1.6463874330711137,0.6089923977851868,0.0010000000474974513
4,3.4969429276513715,0.3191489279270172,1.4087882286112745,0.6671676635742188,0.0010000000474974513
5,2.917267673042166,0.523809552192688,1.239915216944767,0.7011083960533142,0.0010000000474974513
6,2.4614359474955116,0.606889545917511,1.097441969297668,0.7355501055717468,0.0010000000474974513
7,1.9825319676172166,0.6661601066589355,0.9936921269408866,0.7580938339233398,0.0010000000474974513
8,1.7004989883216077,0.6889564394950867,0.9050660932196187,0.7788214683532715,0.0010000000474974513
9,1.5197900144766407,0.6904761791229248,0.8279697620970954,0.7979835867881775,0.0010000000474974513
10,1.356968488736718,0.6945288777351379,0.7686014438856446,0.8121986389160156,0.0010000000474974513
11,1.1976606870011597,0.6935157179832458,0.726588954343413,0.821779727935791,0.0010000000474974513
12,1.168180782744225,0.7183383703231812,0.6702662665205403,0.8360573649406433,0.0010000000474974513
13,1.0929366373725937,0.7183383703231812,0.628860131513573,0.8443859815597534,0.0010000000474974513
14,1.087690792607923,0.7142857313156128,0.5982380289605627,0.854468047618866,0.0010000000474974513
15,1.051751551415541,0.7234042286872864,0.5771359572003589,0.8550316095352173,0.0010000000474974513
16,1.0320287860152448,0.7228976488113403,0.5480429054433801,0.8636733889579773,0.0010000000474974513
17,1.0693511908539886,0.7142857313156128,0.5106294752063103,0.8751956820487976,0.0010000000474974513
18,1.042930780573094,0.7244174480438232,0.49558979030601724,0.876510739326477,0.0010000000474974513
19,1.0308503956055568,0.7345491647720337,0.475277118945183,0.882021427154541,0.0010000000474974513
20,1.0184535498314715,0.7330293655395508,0.4746719486271927,0.8782641291618347,0.0010000000474974513
21,1.0272648915452194,0.7396150231361389,0.4519445673578391,0.8897238373756409,0.0010000000474974513
22,1.0199671448062135,0.7269503474235535,0.43792272610658095,0.8889097571372986,0.0010000000474974513
23,0.9973428992756473,0.7350557446479797,0.428138259654353,0.8905379176139832,0.0010000000474974513
24,1.0095172035899447,0.738095223903656,0.4173452179353831,0.8954223990440369,0.0010000000474974513
25,1.003577830822876,0.7315096259117126,0.4124965056598773,0.8956102728843689,0.0010000000474974513
26,1.001241063274511,0.7355623245239258,0.3957805871063963,0.9002442359924316,0.0010000000474974513
27,0.9954542009784578,0.7370820641517639,0.37485034349409757,0.9059427380561829,0.0010000000474974513
28,0.9503361820087607,0.7456940412521362,0.37411136195419115,0.9032500386238098,0.0010000000474974513
29,1.0443289779360654,0.7299898862838745,0.3628845351230106,0.9087607264518738,0.0010000000474974513
30,1.0502649568013749,0.7223910689353943,0.3519607408271868,0.9110777378082275,0.0010000000474974513
31,1.0258177339487162,0.7391083836555481,0.34616847560150277,0.9111403226852417,0.0010000000474974513
32,1.0077368575992798,0.738601803779602,0.34494631793878366,0.9105141162872314,0.0010000000474974513
33,0.9935088161881088,0.7507598996162415,0.32319939255199326,0.9177155494689941,0.0009000000427477062
34,0.9870198709020257,0.7522796392440796,0.3130811823243765,0.919969916343689,0.0009000000427477062
35,1.0048610234091468,0.7416413426399231,0.30317352829075644,0.9210970997810364,0.0009000000427477062
36,1.0418690104856558,0.741134762763977,0.2971158060345819,0.9222242832183838,0.0009000000427477062
37,1.0134983791647953,0.7472137808799744,0.29141048377775075,0.9261694550514221,0.0008100000559352338
38,1.006712629198424,0.7482269406318665,0.2742387584334616,0.9300519824028015,0.0008100000559352338
39,1.0468720567262644,0.740628182888031,0.2689755597132628,0.9312418103218079,0.0008100000559352338
40,0.988377354608843,0.7563323378562927,0.27034051819251964,0.9299267530441284,0.0008100000559352338
41,1.0004950206813599,0.7548125386238098,0.25467351828290924,0.9350616931915283,0.0007290000794455409
42,1.001668152656961,0.7568389177322388,0.24802683571239129,0.9351242780685425,0.0007290000794455409
43,1.0295997698014752,0.7497466802597046,0.24187504282404676,0.936815083026886,0.0007290000794455409
44,1.0399345614265163,0.7462006211280823,0.24465722159531936,0.9375039339065552,0.0007290000794455409
45,1.0307643077776907,0.7451874613761902,0.23614709511958215,0.9389442205429077,0.0006561000482179224
46,1.0082783469554744,0.7532927989959717,0.22684179346923786,0.94232577085495,0.0006561000482179224
47,1.010469289475782,0.7573454976081848,0.22190196026923534,0.9416369199752808,0.0006561000482179224
48,1.029237400676221,0.7522796392440796,0.21685651578118773,0.942451000213623,0.0006561000482179224
49,1.0000343465877521,0.7573454976081848,0.21228557848230137,0.9439539313316345,0.0005904900608584285
50,1.040138374044057,0.7502533197402954,0.2204269212490705,0.9419500231742859,0.0005904900608584285
51,1.013496525200667,0.7507598996162415,0.20646086236643607,0.9471476078033447,0.0005904900608584285
52,1.0232070438042962,0.7563323378562927,0.21253419179781713,0.9456446766853333,0.0005904900608584285
53,1.0165209472481362,0.7568389177322388,0.2084389404484188,0.9441417455673218,0.0005314410664141178
54,1.0356494942576207,0.7553191781044006,0.20063460385208176,0.9467092752456665,0.0005314410664141178
55,1.0077270750096021,0.7527862191200256,0.1977917212054877,0.9495898485183716,0.0005314410664141178
56,1.0196691893395924,0.7558257579803467,0.19695524390227243,0.9491514563560486,0.0005314410664141178
57,1.0242868187821261,0.7507598996162415,0.18965729639401635,0.950278639793396,0.00047829694813117385
58,1.03478985934272,0.7517730593681335,0.18518173523941026,0.9517815709114075,0.00047829694813117385
59,1.0417409062747898,0.7537993788719177,0.18503712693133556,0.9507796168327332,0.00047829694813117385
60,1.043872868157206,0.7573454976081848,0.18979506673754043,0.9495898485183716,0.00047829694813117385
61,1.0524429206065493,0.7477203607559204,0.18623458852607594,0.9514058232307434,0.00043046724749729037
62,1.0263375120563951,0.7629179358482361,0.18022979157391558,0.9524077773094177,0.00043046724749729037
63,1.0440148959406241,0.7522796392440796,0.17564334479345542,0.9537854790687561,0.00043046724749729037
64,1.0312339301167288,0.7608916163444519,0.17584250281547453,0.9539107084274292,0.00043046724749729037
65,1.0446142158730536,0.7568389177322388,0.1705034427511363,0.9556014537811279,0.0003874205285683274
66,1.0493037188548326,0.7573454976081848,0.1723028768003976,0.9556014537811279,0.0003874205285683274
67,1.068586394115301,0.7527862191200256,0.17213330534279506,0.9551631212234497,0.0003874205285683274
