,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
73,1.0627409608651561,0.7512664794921875,0.19027159352720296,0.9487131237983704,0.0003138106258120388
74,1.0657065936497279,0.7543059587478638,0.19177177111890054,0.9484000205993652,0.00028242956614121795
75,1.0763540842854384,0.7502533197402954,0.18385254878407767,0.9514684677124023,0.00028242956614121795
76,1.0564371610726508,0.7553191781044006,0.18439025798358424,0.950278639793396,0.00028242956614121795
77,1.073134569653141,0.7553191781044006,0.1814174469616606,0.953284502029419,0.00028242956614121795
78,1.081129092213593,0.7487335205078125,0.18159149900872867,0.950717031955719,0.00025418659788556397
79,1.0721214882870937,0.7527862191200256,0.17652095429801307,0.9545369148254395,0.00025418659788556397
80,1.0849141213427682,0.7487335205078125,0.17628598559200595,0.9540359377861023,0.00025418659788556397
81,1.0692532473180552,0.7548125386238098,0.17652093056850407,0.9537228345870972,0.00025418659788556397
82,1.0784165634572687,0.7507598996162415,0.17532877081232862,0.9547873735427856,0.00022876793809700757
83,1.0616994434335432,0.7563323378562927,0.17878997472212083,0.9516563415527344,0.00022876793809700757
84,1.0789030546354548,0.7527862191200256,0.1753482730329369,0.9535349607467651,0.00022876793809700757
85,1.072794743825841,0.7497466802597046,0.17585036371688717,0.9527208805084229,0.00022876793809700757
86,1.0906375760123843,0.7548125386238098,0.1702699769274071,0.9555388689041138,0.00020589114865288138
87,1.0844811150368223,0.758865237236023,0.17099154065312078,0.9548500180244446,0.00020589114865288138
88,1.0922109564990863,0.7532927989959717,0.17021664753682225,0.9539733529090881,0.00020589114865288138
89,1.0713201554712917,0.7558257579803467,0.1689509642643743,0.9551005363464355,0.00020589114865288138
90,1.0931855930504224,0.7507598996162415,0.16920544204203394,0.9554136395454407,0.0001853020366979763
91,1.0843601981678028,0.7537993788719177,0.16932759504669392,0.9545369148254395,0.0001853020366979763
92,1.0906392723593668,0.7543059587478638,0.16441610991129915,0.9556014537811279,0.0001853020366979763
93,1.0964540237109832,0.7517730593681335,0.1661360146557951,0.9554136395454407,0.0001853020366979763
94,1.0783486627155525,0.7522796392440796,0.16348913789067945,0.956227719783783,0.00016677183157298714
95,1.0866667306411109,0.759371817111969,0.16585157012228782,0.9565408229827881,0.00016677183157298714
96,1.0904947535003693,0.7578520774841309,0.16429412600108606,0.9558519721031189,0.00016677183157298714
97,1.1015795327972133,0.7507598996162415,0.16246740811603744,0.9564155340194702,0.00016677183157298714
98,1.081954843729825,0.7548125386238098,0.15976006025153922,0.9571670293807983,0.000150094652781263
99,1.0812711708451477,0.7563323378562927,0.15953914096385446,0.9569791555404663,0.000150094652781263
