,val_loss,val_categorical_accuracy,loss,categorical_accuracy,lr
58,0.9895350344879166,0.76241135597229,0.18713564740871694,0.9512180089950562,0.00047829694813117385
59,1.008748123348665,0.7532927989959717,0.18654750041652915,0.9507796168327332,0.00047829694813117385
60,1.0042279624165977,0.758865237236023,0.189624146572283,0.9489636421203613,0.00043046724749729037
61,1.0071113088452224,0.7578520774841309,0.18741554368679939,0.9500908255577087,0.00043046724749729037
62,0.9925785138372714,0.7654508352279663,0.18511798918691394,0.9503412842750549,0.00043046724749729037
63,1.0065870204111966,0.759371817111969,0.1821681146754134,0.9508422613143921,0.00043046724749729037
64,1.0156492973171107,0.7603849768638611,0.1774597588978576,0.9522199034690857,0.0003874205285683274
65,1.0016975977138183,0.758865237236023,0.17490948969763637,0.9525330066680908,0.0003874205285683274
66,0.9986239393310585,0.761398196220398,0.1760307930811621,0.9524704217910767,0.0003874205285683274
67,1.0052854618040623,0.7639310956001282,0.17200403223130883,0.9542238116264343,0.0003874205285683274
68,1.0274007118702417,0.7608916163444519,0.17271613324750038,0.953284502029419,0.0003486784698907286
69,1.0095908541568266,0.759878396987915,0.167950195275451,0.9536601901054382,0.0003486784698907286
70,1.0289183051873607,0.7578520774841309,0.16577363015807514,0.9544742703437805,0.0003486784698907286
71,1.0244532598912897,0.7644376754760742,0.1686300343072021,0.9540985822677612,0.0003486784698907286
72,1.0273326493444896,0.7674772143363953,0.1627656234490923,0.955977201461792,0.0003138106258120388
73,1.0243318419688379,0.76241135597229,0.16117693345446243,0.9561024308204651,0.0003138106258120388
74,1.0178835071932824,0.7629179358482361,0.1640809838840797,0.9555388689041138,0.0003138106258120388
75,1.029776485495292,0.7543059587478638,0.1665463132266,0.9543490409851074,0.0003138106258120388
76,1.0326419888175609,0.7568389177322388,0.1582977014486295,0.9562903046607971,0.00028242956614121795
77,1.0195907339861328,0.7608916163444519,0.15691840689335612,0.9575427174568176,0.00028242956614121795
78,1.0272786797240392,0.761398196220398,0.15762565106132959,0.9571670293807983,0.00028242956614121795
79,1.0286573462694009,0.7629179358482361,0.15784422729934894,0.9551005363464355,0.00028242956614121795
80,1.0379217189133711,0.759878396987915,0.15048356435978835,0.9589830040931702,0.00025418659788556397
81,1.0400773277157105,0.7634245157241821,0.15258084252318993,0.9582315683364868,0.00025418659788556397
82,1.037196249222683,0.761398196220398,0.1568975887870257,0.9571670293807983,0.00025418659788556397
83,1.0495928934159129,0.759371817111969,0.15577850322984965,0.956227719783783,0.00025418659788556397
84,1.0391847387997937,0.759371817111969,0.15508448367307254,0.9569165110588074,0.00022876793809700757
85,1.0404015127286361,0.76241135597229,0.1511646507425578,0.9581689238548279,0.00022876793809700757
86,1.0478033233196178,0.7629179358482361,0.15380043008039482,0.9574174880981445,0.00022876793809700757
87,1.0124337926824043,0.7695035338401794,0.15049051212627323,0.958920419216156,0.00022876793809700757
88,1.0340189933776855,0.761904776096344,0.14755613361727624,0.9596718549728394,0.00020589114865288138
89,1.037555090441409,0.7568389177322388,0.1498235122458325,0.9576680064201355,0.00020589114865288138
90,1.0578692820538382,0.7583586573600769,0.14972160786634786,0.9584194421768188,0.00020589114865288138
91,1.0581408670245696,0.7664640545845032,0.14885746609127748,0.9583567976951599,0.00020589114865288138
92,1.0577951176912952,0.759371817111969,0.14645729640347008,0.9594213962554932,0.0001853020366979763
93,1.0486876366710953,0.7634245157241821,0.14716905348921577,0.9584194421768188,0.0001853020366979763
94,1.0565166914233561,0.7608916163444519,0.14677053438571305,0.958920419216156,0.0001853020366979763
95,1.051134773663112,0.761904776096344,0.1430441687551107,0.9601101875305176,0.0001853020366979763
96,1.0517152390823055,0.759371817111969,0.1447420546735891,0.9588577747344971,0.00016677183157298714
97,1.0424992226539773,0.759371817111969,0.14190765162566554,0.9592961072921753,0.00016677183157298714
98,1.0667798712381598,0.7608916163444519,0.1420920853697781,0.9592335224151611,0.00016677183157298714
99,1.0483287915874275,0.7644376754760742,0.1410866270692222,0.9602354764938354,0.00016677183157298714
